מזהה,סוג,"מק""ט","GTIN, UPC, EAN, or ISBN",שם,פורסם,"האם מומלץ?","נראות בקטלוג","תיאור קצר",תיאור,"תאריך התחלה של מחיר המבצע","תאריך סיום של מחיר המבצע","סטטוס מס","סוג מס",במלאי?,מלאי,"כמות של מלאי מועט","לאפשר הזמנות מראש?","נמכר בנפרד?","משקל (ק""ג)","אורך (סנטימטרים)","רוחב (סנטימטרים)","גובה (סנטימטרים)","לאפשר חוות דעת של לקוחות?","הערת רכישה","מחיר מבצע","מחיר רגיל",קטגוריות,תגיות,"סוג משלוח",תמונות,"הגבלת הורדות","ימים שנותרו לתוקף ההורדה",אב,"מוצרים מקובצים","מוצרים משודרגים","מוצרים משלימים","URL חיצוני","טקסט כפתור",מיקום,"Rey Swatches","Rey Variations extra images","שיוך 1 שמות","שיוך 1 ערכים","שיוך 1 פריטים מוצגים","שיוך 1 פריטים גלובליים","כלים: _wp_page_template","כלים: product_subtitle_text","כלים: _product_subtitle_text","כלים: title_display","כלים: _title_display","כלים: page_cover","כלים: _page_cover","כלים: rey_body_class","כלים: _rey_body_class","כלים: header_layout_type","כלים: _header_layout_type","כלים: header_text_color","כלים: _header_text_color","כלים: header_position","כלים: _header_position","כלים: custom_logo","כלים: _custom_logo","כלים: logo_mobile","כלים: _logo_mobile","כלים: footer_layout_type","כלים: _footer_layout_type","כלים: custom_container_width","כלים: _custom_container_width","כלים: container_spacing","כלים: _container_spacing","כלים: content_padding_top","כלים: _content_padding_top","כלים: content_padding_bottom","כלים: _content_padding_bottom","כלים: content_padding","כלים: _content_padding","כלים: global_sections","כלים: _global_sections","כלים: general_redirect","כלים: _general_redirect","כלים: top_sticky_gs","כלים: _top_sticky_gs","כלים: bottom_sticky_gs","כלים: _bottom_sticky_gs","כלים: perf__disable_wpblock","כלים: _perf__disable_wpblock","כלים: perf__disable_wcblock","כלים: _perf__disable_wcblock","כלים: product_info","כלים: _product_info","כלים: single_specifications_block","כלים: _single_specifications_block","כלים: buynow_pdp__enable","כלים: _buynow_pdp__enable","כלים: gs_before_atc","כלים: _gs_before_atc","כלים: enable_text_before_add_to_cart","כלים: _enable_text_before_add_to_cart","כלים: gs_after_atc","כלים: _gs_after_atc","כלים: enable_text_after_add_to_cart","כלים: _enable_text_after_add_to_cart","כלים: estimated_delivery__hide","כלים: _estimated_delivery__hide","כלים: estimated_delivery__days","כלים: _estimated_delivery__days","כלים: estimated_delivery__days_margin","כלים: _estimated_delivery__days_margin","כלים: estimated_delivery__custom_text","כלים: _estimated_delivery__custom_text","כלים: product_360_images","כלים: _product_360_images","כלים: badges","כלים: _badges","כלים: quantity_options_minimum","כלים: _quantity_options_minimum","כלים: quantity_options_maximum","כלים: _quantity_options_maximum","כלים: quantity_options_step","כלים: _quantity_options_step","כלים: quantity_options","כלים: _quantity_options","כלים: content_before","כלים: _content_before","כלים: content_after","כלים: _content_after","כלים: product_stretch","כלים: _product_stretch","כלים: product_video_url","כלים: _product_video_url","כלים: product_video_main_image","כלים: _product_video_main_image","כלים: product_video_summary","כלים: _product_video_summary","כלים: product_video_modal_ratio","כלים: _product_video_modal_ratio","כלים: product_custom_tabs","כלים: _product_custom_tabs","כלים: product_content_after_summary","כלים: _product_content_after_summary","כלים: product_content_after_content","כלים: _product_content_after_content","כלים: rs_page_bg_color","כלים: _rey_qty_per_variation_min","כלים: _rey_qty_per_variation_max","כלים: _rey_qty_per_variation_step","כלים: __is_newly_created_product"
27056,simple,cusdeswy29820xl,,"סווטשירט טרי X שבטי",1,0,visible,"סווטשירט טרי X שבטי","האירו את התלבושות שלכם באופן מיידי עם סווטשירט Fresh X Tribal, בעל עיצוב בהתאמה אישית, עשוי מ-100% פוליאסטר. ההדפס השבטי הצבעוני והכיתוב 'Freshhoods' בחזית עוצב על ידי צוות הגרפיקאים שלנו.",,,none,,1,,,0,0,,,,,0,,330,390,"גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון",,,"https://zeketa.co.il/wp-content/uploads/2026/02/ca7e12a0-633a-44af-bb15-ce5d8ff4b7c0_9bfa9ae9-9f77-42b2-a34f-eb35560e6d5e.jpg, https://zeketa.co.il/wp-content/uploads/2026/02/98541.jpg, https://zeketa.co.il/wp-content/uploads/2026/02/98540.jpg",,,,,,,,,0,,,מידה,XL,1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
27060,simple,cusdeswy39424xl,,"סווטשירט סייבר פאנק",1,0,visible,"סווטשירט סייבר פאנק","הוסיפו קצת סגנון מרדני לקולקציה שלכם עם סווטשירט Cyber ​​Punk, הכולל עיצוב בהתאמה אישית, עשוי מ-100% פוליאסטר. צוות האמנים שלנו יצר את עיצוב הרחוב הפאנק הזה עם שני לוחמים בחזית.",,,none,,1,,,0,0,,,,,0,,330,390,"גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון",,,"https://zeketa.co.il/wp-content/uploads/2026/02/150993-f7817f46.jpg, https://zeketa.co.il/wp-content/uploads/2026/02/150992-928368b4.jpg",,,,,,,,,0,,,מידה,XL,1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
27063,simple,cusdeswy34643m,,"סווטשירט של שביל העץ",1,0,visible,"סווטשירט של שביל העץ","צאו להרפתקה, אבל שימו לב לצעדים שלכם, לובשים את הסווטשירט ""שביל העץ"", בעל עיצוב בהתאמה אישית, עשוי מפוליאסטר איכותי. ההדפס של שביל מסתורי דרך יער ערפילי עם הטקסט 神秘 [Shénmì] - 'מסתורין' עוצב על ידי האמנים המקומיים שלנו.",,,none,,1,,,0,0,,,,,0,,330,390,"גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים, גברים > בגדים > בגדים\, גברים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון",,,"https://zeketa.co.il/wp-content/uploads/2026/02/122760.jpg, https://zeketa.co.il/wp-content/uploads/2026/02/122759.jpg",,,,,,,,,0,,,מידה,M,1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
27066,simple,cusdeswy24669l,,"סווטשירט חלומות צבעוניים",1,0,visible,"סווטשירט חלומות צבעוניים","למען 420 סגנונות חיים. לבשו את הסווטשירט הייחודי שלנו ""חלומות צבעוניים"", בעל עיצוב בהתאמה אישית, עשוי מ-100% פוליאסטר. צוות האמנים שלנו יצר את עלי העשבים הצבעוניים והנוצצים הללו.",,,none,,1,,,0,0,,,,,0,,330,390,"גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון",,,"https://zeketa.co.il/wp-content/uploads/2026/01/ca7e12a0-633a-44af-bb15-ce5d8ff4b7c0_2d135181-fd10-4a19-b477-0c593254d9ec.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/nW3toWSeTLGTIWF10bnI_full_Colorful-Dreams-Swetshirt-BACK.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/B4H7X7HISfCwIr2zTYh3_full_Colorful-Dreams-Swetshirt-FRONT.jpg",,,,,,,,,0,,,מידה,L,1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
27067,simple,cusdeswy41291l,,"סווטשירט חלום פסיכדלי",1,0,visible,"סווטשירט חלום פסיכדלי","תירגעו בסגנון טריפי עם הסווטשירט שלנו ""חלום פסיכדלי"", בעל עיצוב בהתאמה אישית, עשוי מ-100% פוליאסטר איכותי. צוות האמנים שלנו יצר את העיצוב התוסס והמדהים הזה בצורת גלקסיית פטריות.",,,none,,1,,,0,0,,,,,0,,330,390,"גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים, גברים > בגדים\, גברים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון",,,"https://zeketa.co.il/wp-content/uploads/2026/02/156641-72068e29.jpg, https://zeketa.co.il/wp-content/uploads/2026/02/156640-cf2c6a74.jpg",,,,,,,,,0,,,מידה,L,1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
27070,simple,cusdeswy42882m,,"סווטשירט אדום לחלוטין",1,0,visible,"סווטשירט אדום לחלוטין","שדרגו את הקולקציה שלכם בסטייל מרושע עם הסווטשירט האדום המלא, בעל עיצוב בהתאמה אישית, עשוי מ-100% פוליאסטר איכותי. שילוב צבעים אדום נועז זה עם דוגמת פייזלי וגרפיקה של ראש גולגולת מפחידה נוצר על ידי צוות האמנים המוכשרים שלנו.",,,none,,1,,,0,0,,,,,0,,330,390,"גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים, גברים > בגדים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון",,,"https://zeketa.co.il/wp-content/uploads/2026/02/163548-Bandana-4-Sweatshirt-Mockup-back.jpg, https://zeketa.co.il/wp-content/uploads/2026/02/163547-Bandana-4-Sweatshirt-Mockup-front.jpg",,,,,,,,,0,,,מידה,M,1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
27073,simple,cusdeswy46629s,,"סווטשירט עם צלחות פרחוניות",1,0,visible,"סווטשירט עם צלחות פרחוניות","תנו לאמנות היוונית העתיקה לשפר את המראה שלכם עם סווטשירט Floral Plates, בעל עיצוב בהתאמה אישית, עשוי מ-100% פוליאסטר איכותי. דוגמת הלוח הפרחונית התוססת לכל אורכה נוצרה על ידי צוות האמנים שלנו, ומעניקה מראה וינטג'.",,,none,,1,,,0,0,,,,,0,,330,390,"גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון",,,"https://zeketa.co.il/wp-content/uploads/2026/02/180694-back_20-_202021-01-05T134213.857.jpg, https://zeketa.co.il/wp-content/uploads/2026/02/180693-front_20-_202021-01-05T134211.152.jpg",,,,,,,,,0,,,מידה,S,1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
27076,simple,cusdeswy34320l,,"סווטשירט מוטה",1,0,visible,"סווטשירט מוטה","קחו את הסטייל שלכם לגבהים חדשים עם הסווטשירט Tilted, בעל עיצוב בהתאמה אישית, עשוי מ-100% פוליאסטר איכותי. צוות האמנים הגרפיים המוכשרים שלנו עיצב את ההדפס היפהפה הזה, הכולל הר עם פסגות מושלגות.",,,none,,1,,,0,0,,,,,0,,330,390,"גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון",,,"https://zeketa.co.il/wp-content/uploads/2026/02/120892.jpg, https://zeketa.co.il/wp-content/uploads/2026/02/120891.jpg",,,,,,,,,0,,,מידה,L,1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
27079,simple,cusdeswy38872s,,"סווטשירט אייפוד",1,0,visible,"סווטשירט אייפוד","הוסיפו מראה חלומי לסטייל שלכם עם סווטשירט Vape, בעל עיצוב בהתאמה אישית, עשוי פוליאסטר איכותי. עיצוב שמיים עוצר נשימה זה נוצר על ידי צוות האמנים שלנו.",,,none,,1,,,0,0,,,,,0,,330,390,"גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון",,,"https://zeketa.co.il/wp-content/uploads/2026/01/148284.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/148283.jpg",,,,,,,,,0,,,מידה,S,1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
27080,simple,cusdeswy54258xxxl,,"סווטשירט ניהונגה",1,0,visible,"סווטשירט ניהונגה","שלבו את הציור היפני המסורתי הזה לבגדי היומיום שלכם עם סווטשירט ניהונגה, בעל עיצוב בהתאמה אישית, עשוי מפוליאסטר איכותי. צוות האמנים שלנו יצר את הגרפיקה החצי מונוכרום של העיר וחצי צבעונית של הנוף בשיתוף פעולה עם האמן המוכשר אלברטו פרז צ'מוסה.",,,none,,1,,,0,0,,,,,0,,330,390,"גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים, גברים > בגדים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים, גברים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים > בגדים\, נשים\, נשים\, גברים\, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון",,,"https://zeketa.co.il/wp-content/uploads/2026/02/218503-Japan-Sweatshirt-back.jpg, https://zeketa.co.il/wp-content/uploads/2026/02/218505-Japan-Sweatshirt-side.jpg, https://zeketa.co.il/wp-content/uploads/2026/02/218504-Japan-Sweatshirt-front.jpg",,,,,,,,,0,,,מידה,XXXL,1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
